#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Cu-15kV-P4-20-4K-250s
#DATE        : 07-NOV-2016
#TIME        : 09:56
#OWNER       : 
#NPOINTS     : 4096.0
#NCOLUMNS    : 1.0
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.005
#OFFSET      : -0.2
#SIGNALTYPE  : EDS
#CHOFFSET    : 40.0
#LIVETIME    : 250.0
#REALTIME    : 357.179595947
#BEAMKV      : 15.0
#PROBECUR    : 0.0
#MAGCAM      : 2000.0
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 35.0
#XPOSITION mm: 0.1850
#YPOSITION mm: -0.7430
#ZPOSITION mm: 3.4990
##OXINSTPT   : 4
##OXINSTSTROB: 48.08
##OXINSTELEMS: 6,29,8,13
##OXINSTLABEL: 6, 0.277, C
##OXINSTLABEL: 29, 8.048, Cu
##OXINSTLABEL: 29, 8.905, Cu
##OXINSTLABEL: 29, 0.930, Cu
##OXINSTLABEL: 29, 0.832, Cu
##OXINSTLABEL: 29, 0.811, Cu
##OXINSTLABEL: 8, 0.525, O
##OXINSTLABEL: 13, 1.487, Al
#SPECTRUM    : Spectral Data Starts Here
2.86500, 3477.0
2.87000, 3432.0
2.87500, 3428.0
2.88000, 3443.0
2.88500, 3446.0
2.89000, 3410.0
2.89500, 3428.0
2.90000, 3452.0
2.90500, 3407.0
2.91000, 3431.0
2.91500, 3513.0
2.92000, 3501.0
2.92500, 3402.0
2.93000, 3442.0
2.93500, 3516.0
2.94000, 3396.0
2.94500, 3397.0
2.95000, 3371.0
2.95500, 3353.0
2.96000, 3362.0
2.96500, 3336.0
2.97000, 3376.0
2.97500, 3369.0
2.98000, 3375.0
2.98500, 3452.0
2.99000, 3402.0
2.99500, 3365.0
3.00000, 3402.0
3.00500, 3435.0
3.01000, 3366.0
3.01500, 3303.0
3.02000, 3312.0
3.02500, 3324.0
3.03000, 3374.0
3.03500, 3343.0
3.04000, 3247.0
3.04500, 3288.0
3.05000, 3316.0
3.05500, 3274.0
3.06000, 3355.0
3.06500, 3341.0
3.07000, 3312.0
3.07500, 3219.0
3.08000, 3267.0
3.08500, 3391.0
3.09000, 3382.0
3.09500, 3264.0
3.10000, 3311.0
3.10500, 3287.0
3.11000, 3270.0
3.11500, 3293.0
3.12000, 3205.0
3.12500, 3284.0
3.13000, 3278.0
3.13500, 3251.0
3.14000, 3234.0
3.14500, 3227.0
3.15000, 3254.0
3.15500, 3288.0
3.16000, 3224.0
3.16500, 3269.0
3.17000, 3227.0
3.17500, 3219.0
3.18000, 3278.0
3.18500, 3288.0
3.19000, 3279.0
3.19500, 3243.0
3.20000, 3238.0
3.20500, 3178.0
3.21000, 3186.0
3.21500, 3239.0
3.22000, 3239.0
3.22500, 3221.0
3.23000, 3234.0
3.23500, 3203.0
3.24000, 3227.0
3.24500, 3172.0
3.25000, 3179.0
3.25500, 3279.0
3.26000, 3237.0
3.26500, 3183.0
3.27000, 3168.0
3.27500, 3145.0
3.28000, 3134.0
3.28500, 3155.0
3.29000, 3132.0
3.29500, 3143.0
3.30000, 3200.0
3.30500, 3123.0
3.31000, 3088.0
3.31500, 3123.0
3.32000, 3190.0
3.32500, 3204.0
3.33000, 3167.0
3.33500, 3137.0
3.34000, 3060.0
3.34500, 3042.0
3.35000, 3085.0
3.35500, 3122.0
3.36000, 3141.0
3.36500, 3166.0
3.37000, 3152.0
3.37500, 3108.0
3.38000, 3094.0
3.38500, 3044.0
3.39000, 3078.0
3.39500, 3098.0
3.40000, 3053.0
3.40500, 3045.0
3.41000, 3099.0
3.41500, 3043.0
3.42000, 3000.0
3.42500, 3044.0
3.43000, 3076.0
3.43500, 3079.0
3.44000, 3033.0
3.44500, 2977.0
3.45000, 3044.0
3.45500, 3058.0
3.46000, 3046.0
3.46500, 3070.0
3.47000, 3092.0
3.47500, 3025.0
3.48000, 2973.0
3.48500, 2968.0
3.49000, 2956.0
3.49500, 2959.0
3.50000, 3013.0
3.50500, 2984.0
3.51000, 2991.0
3.51500, 3028.0
3.52000, 3006.0
3.52500, 3042.0
3.53000, 2991.0
3.53500, 2982.0
3.54000, 2979.0
3.54500, 3000.0
3.55000, 3066.0
3.55500, 2976.0
3.56000, 2899.0
3.56500, 2880.0
3.57000, 2879.0
3.57500, 2932.0
3.58000, 3003.0
3.58500, 2923.0
3.59000, 2870.0
3.59500, 2937.0
3.60000, 2959.0
3.60500, 2924.0
3.61000, 2922.0
3.61500, 2886.0
3.62000, 2928.0
3.62500, 3033.0
3.63000, 2974.0
3.63500, 2899.0
3.64000, 2887.0
3.64500, 2893.0
3.65000, 2957.0
3.65500, 2925.0
3.66000, 2874.0
3.66500, 2887.0
3.67000, 2828.0
3.67500, 2835.0
3.68000, 2906.0
3.68500, 2852.0
3.69000, 2846.0
3.69500, 2846.0
3.70000, 2841.0
3.70500, 2881.0
3.71000, 2852.0
3.71500, 2834.0
3.72000, 2855.0
3.72500, 2876.0
3.73000, 2854.0
3.73500, 2832.0
3.74000, 2833.0
3.74500, 2778.0
3.75000, 2757.0
3.75500, 2768.0
3.76000, 2776.0
3.76500, 2812.0
3.77000, 2834.0
3.77500, 2777.0
3.78000, 2815.0
3.78500, 2823.0
3.79000, 2741.0
3.79500, 2796.0
3.80000, 2821.0
3.80500, 2763.0
3.81000, 2753.0
3.81500, 2738.0
3.82000, 2728.0
3.82500, 2780.0
3.83000, 2743.0
3.83500, 2697.0
3.84000, 2765.0
3.84500, 2799.0
3.85000, 2743.0
3.85500, 2669.0
3.86000, 2693.0
3.86500, 2737.0
3.87000, 2761.0
3.87500, 2686.0
3.88000, 2694.0
3.88500, 2702.0
3.89000, 2673.0
3.89500, 2701.0
3.90000, 2703.0
3.90500, 2640.0
3.91000, 2634.0
3.91500, 2724.0
3.92000, 2760.0
3.92500, 2721.0
3.93000, 2692.0
3.93500, 2693.0
3.94000, 2648.0
3.94500, 2607.0
3.95000, 2647.0
3.95500, 2685.0
3.96000, 2648.0
3.96500, 2607.0
3.97000, 2605.0
3.97500, 2632.0
3.98000, 2632.0
3.98500, 2626.0
3.99000, 2627.0
3.99500, 2610.0
4.00000, 2606.0
4.00500, 2643.0
4.01000, 2638.0
4.01500, 2594.0
4.02000, 2599.0
4.02500, 2585.0
4.03000, 2618.0
4.03500, 2606.0
4.04000, 2563.0
4.04500, 2606.0
4.05000, 2606.0
4.05500, 2614.0
4.06000, 2542.0
4.06500, 2499.0
4.07000, 2595.0
4.07500, 2614.0
4.08000, 2593.0
4.08500, 2585.0
4.09000, 2579.0
